src_bytes_log,dst_bytes_log,count_log,srv_count_log
0.0,7.164720378771857,7.017506142941256,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
4.330733340286331,0.0,5.8805329864007,6.93828448401696
4.30406509320417,0.0,5.8805329864007,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
4.330733340286331,0.0,5.8805329864007,6.93828448401696
4.330733340286331,0.0,5.8805329864007,6.93828448401696
4.330733340286331,0.0,5.8805329864007,6.93828448401696
4.30406509320417,0.0,5.8805329864007,6.93828448401696
4.30406509320417,0.0,5.8805329864007,6.93828448401696
4.343805421853684,0.0,5.8805329864007,6.93828448401696
0.0,7.111512116496157,7.017506142941256,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
4.330733340286331,0.0,3.9889840465642745,6.93828448401696
4.30406509320417,0.0,3.9889840465642745,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
4.330733340286331,0.0,5.8805329864007,6.93828448401696
4.343805421853684,0.0,5.8805329864007,6.93828448401696
4.31748811353631,0.0,5.8805329864007,6.93828448401696
4.31748811353631,0.0,5.8805329864007,6.93828448401696
4.343805421853684,0.0,5.8805329864007,6.93828448401696
4.31748811353631,0.0,5.8805329864007,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
4.31748811353631,0.0,5.8805329864007,6.93828448401696
4.382026634673881,0.0,5.8805329864007,6.93828448401696
4.343805421853684,0.0,5.8805329864007,6.93828448401696
4.343805421853684,0.0,5.8805329864007,6.93828448401696
4.343805421853684,0.0,5.8805329864007,6.93828448401696
4.31748811353631,0.0,5.8805329864007,6.93828448401696
4.343805421853684,0.0,5.8805329864007,6.93828448401696
4.31748811353631,0.0,5.8805329864007,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
4.343805421853684,0.0,5.8805329864007,6.93828448401696
4.343805421853684,0.0,5.8805329864007,6.93828448401696
4.343805421853684,0.0,5.8805329864007,6.93828448401696
4.31748811353631,0.0,5.8805329864007,6.93828448401696
4.343805421853684,0.0,5.8805329864007,6.93828448401696
4.343805421853684,0.0,5.8805329864007,6.93828448401696
4.343805421853684,0.0,5.8805329864007,6.93828448401696
4.31748811353631,0.0,5.8805329864007,6.93828448401696
4.343805421853684,0.0,5.8805329864007,6.93828448401696
4.31748811353631,0.0,5.8805329864007,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
4.31748811353631,0.0,5.8805329864007,6.93828448401696
4.343805421853684,0.0,5.8805329864007,6.93828448401696
4.31748811353631,0.0,5.8805329864007,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
4.406719247264253,0.0,5.8805329864007,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
0.0,5.8664680569332965,7.017506142941256,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
4.343805421853684,0.0,5.8805329864007,6.93828448401696
4.3694478524670215,0.0,5.8805329864007,6.93828448401696
4.3694478524670215,0.0,5.8805329864007,6.93828448401696
4.3694478524670215,0.0,5.8805329864007,6.93828448401696
0.0,4.219507705176107,7.017506142941256,6.93828448401696
0.0,4.276666119016055,7.017506142941256,6.93828448401696
0.0,4.219507705176107,7.017506142941256,6.93828448401696
0.0,4.219507705176107,7.017506142941256,6.93828448401696
0.0,4.219507705176107,7.017506142941256,6.93828448401696
0.0,4.219507705176107,7.017506142941256,6.93828448401696
0.0,4.219507705176107,7.017506142941256,6.93828448401696
0.0,4.23410650459726,7.017506142941256,6.93828448401696
0.0,4.204692619390966,7.017506142941256,6.93828448401696
4.3694478524670215,0.0,5.8805329864007,6.93828448401696
4.343805421853684,0.0,5.8805329864007,6.93828448401696
4.31748811353631,0.0,5.8805329864007,6.93828448401696
4.343805421853684,0.0,5.8805329864007,6.93828448401696
4.3694478524670215,0.0,5.8805329864007,6.93828448401696
4.3694478524670215,0.0,5.8805329864007,6.93828448401696
4.3694478524670215,0.0,5.8805329864007,6.93828448401696
4.343805421853684,0.0,5.8805329864007,6.93828448401696
4.31748811353631,0.0,5.8805329864007,6.93828448401696
4.343805421853684,0.0,5.8805329864007,6.93828448401696
4.3694478524670215,0.0,5.8805329864007,6.93828448401696
4.394449154672439,0.0,5.8805329864007,6.93828448401696
4.394449154672439,0.0,5.8805329864007,6.93828448401696
4.394449154672439,0.0,5.8805329864007,6.93828448401696
4.430816798843313,0.0,5.8805329864007,6.93828448401696
4.465908118654584,0.0,5.8805329864007,6.93828448401696
4.382026634673881,0.0,5.8805329864007,6.93828448401696
4.356708826689592,0.0,5.8805329864007,6.93828448401696
4.343805421853684,0.0,5.8805329864007,6.93828448401696
4.31748811353631,0.0,5.8805329864007,6.93828448401696
4.343805421853684,0.0,5.8805329864007,6.93828448401696
4.31748811353631,0.0,5.8805329864007,6.93828448401696
4.343805421853684,0.0,5.8805329864007,6.93828448401696
4.343805421853684,0.0,5.8805329864007,6.93828448401696
4.31748811353631,0.0,5.8805329864007,6.93828448401696
4.343805421853684,0.0,5.8805329864007,6.93828448401696
4.343805421853684,0.0,5.8805329864007,6.93828448401696
5.950642552587727,0.0,3.9889840465642745,6.93828448401696
4.343805421853684,0.0,5.8805329864007,6.93828448401696
4.343805421853684,0.0,5.8805329864007,6.93828448401696
4.343805421853684,0.0,5.8805329864007,6.93828448401696
4.3694478524670215,0.0,5.8805329864007,6.93828448401696
4.394449154672439,0.0,5.8805329864007,6.93828448401696
4.3694478524670215,0.0,5.8805329864007,6.93828448401696
4.343805421853684,0.0,5.8805329864007,6.93828448401696
4.330733340286331,0.0,5.8805329864007,6.93828448401696
4.418840607796598,0.0,5.8805329864007,6.93828448401696
4.330733340286331,0.0,5.8805329864007,6.93828448401696
4.356708826689592,0.0,5.8805329864007,6.93828448401696
4.356708826689592,0.0,5.8805329864007,6.93828448401696
4.382026634673881,0.0,5.8805329864007,6.93828448401696
4.356708826689592,0.0,5.8805329864007,6.93828448401696
4.356708826689592,0.0,5.8805329864007,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
4.382026634673881,0.0,5.8805329864007,6.93828448401696
4.406719247264253,0.0,5.8805329864007,6.93828448401696
4.442651256490317,0.0,5.8805329864007,6.93828448401696
4.465908118654584,0.0,5.8805329864007,6.93828448401696
4.454347296253507,0.0,5.8805329864007,6.93828448401696
4.430816798843313,0.0,5.8805329864007,6.93828448401696
4.406719247264253,0.0,5.8805329864007,6.93828448401696
4.406719247264253,0.0,5.8805329864007,6.93828448401696
4.382026634673881,0.0,5.8805329864007,6.93828448401696
4.406719247264253,0.0,5.8805329864007,6.93828448401696
4.418840607796598,0.0,5.8805329864007,6.93828448401696
4.394449154672439,0.0,5.8805329864007,6.93828448401696
4.3694478524670215,0.0,5.8805329864007,6.93828448401696
4.430816798843313,0.0,5.8805329864007,6.93828448401696
4.394449154672439,0.0,5.8805329864007,6.93828448401696
4.394449154672439,0.0,5.8805329864007,6.93828448401696
4.394449154672439,0.0,5.8805329864007,6.93828448401696
4.3694478524670215,0.0,5.8805329864007,6.93828448401696
4.343805421853684,0.0,5.8805329864007,6.93828448401696
0.0,4.007333185232471,7.017506142941256,6.593044534142437
4.007333185232471,0.0,2.4849066497880004,6.593044534142437
0.0,7.164720378771857,7.017506142941256,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
4.3694478524670215,0.0,5.8805329864007,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
0.0,7.164720378771857,7.017506142941256,6.93828448401696
4.330733340286331,0.0,5.8805329864007,6.93828448401696
4.343805421853684,0.0,5.8805329864007,6.93828448401696
4.3694478524670215,0.0,5.8805329864007,6.93828448401696
4.394449154672439,0.0,5.8805329864007,6.93828448401696
4.394449154672439,0.0,5.8805329864007,6.93828448401696
4.394449154672439,0.0,5.8805329864007,6.93828448401696
4.3694478524670215,0.0,5.8805329864007,6.93828448401696
4.343805421853684,0.0,5.8805329864007,6.93828448401696
4.356708826689592,0.0,5.8805329864007,6.93828448401696
4.356708826689592,0.0,5.8805329864007,6.93828448401696
4.330733340286331,0.0,5.8805329864007,6.93828448401696
4.343805421853684,0.0,5.8805329864007,6.93828448401696
4.3694478524670215,0.0,5.8805329864007,6.93828448401696
4.454347296253507,0.0,5.8805329864007,6.93828448401696
4.418840607796598,0.0,5.8805329864007,6.93828448401696
7.0909098220799835,0.0,3.9889840465642745,6.93828448401696
4.394449154672439,0.0,5.8805329864007,6.93828448401696
4.394449154672439,0.0,5.8805329864007,6.93828448401696
4.418840607796598,0.0,5.8805329864007,6.93828448401696
4.418840607796598,0.0,5.8805329864007,6.93828448401696
4.406719247264253,0.0,5.8805329864007,6.93828448401696
